codeType;txtName;codeLgt;txtDescrMarking;geoLat;geoLong;valElev;valElevAccuracy;valHgt;codeHgtAccuracy;uomDistVer;valRadius;valRadiusAccuracy;uomRadius;codeGroupId;txtGroupName;locGroupMemberId;locLinkedToGroupMemberId;codeLinkType;datetimeValidWef;datetimeValidTil;txtRmk;source;defaultHeightFlag;codeMarking
windturbine;2114 Grossrussbach (Windpark Hipples);N;;48.5038888898136;16.4322222222219;0;0;150;0;M;0;0;M;3671;WINDTURBINE;2;0;;;;;OEAMTC CIS DB;N;N
windturbine;2114 Grossrussbach (Windpark Hipples);N;;48.5027777787025;16.4274999999997;0;0;150;0;M;0;0;M;3672;WINDTURBINE;3;0;;;;;OEAMTC CIS DB;N;N
windturbine;2114 Grossrussbach (Windpark Hipples);N;;48.5002777787025;16.4274999999997;0;0;150;0;M;0;0;M;3673;WINDTURBINE;4;0;;;;;OEAMTC CIS DB;N;N
windturbine;2116 Niederleis (Windpark Hipples);N;;48.5144444453691;16.427222222222;0;0;150;0;M;0;0;M;3715;WINDTURBINE;0;0;;;;;OEAMTC CIS DB;N;N
tower;2120 Wolkersdorf;N;;48.4166666675915;16.5086111111108;0;0;150;0;M;0;0;M;3716;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
windturbine;2120 Wolkersdorf;N;;48.3744444453696;16.5041666666664;0;0;150;0;M;0;0;M;3717;WINDTURBINE;1;0;;;;;OEAMTC CIS DB;N;N
windturbine;2120 Wolkersdorf;N;;48.5105555564795;16.6011111111108;0;0;150;0;M;0;0;M;3718;WINDTURBINE;2;0;;;;;OEAMTC CIS DB;N;N
windturbine;2120 Wolkersdorf;N;;48.5130555564795;16.595833333333;0;0;150;0;M;0;0;M;3719;WINDTURBINE;3;0;;;;;OEAMTC CIS DB;N;N
windturbine;2120 Wolkersdorf;N;;48.5133333342572;16.6038888888886;0;0;150;0;M;0;0;M;3720;WINDTURBINE;4;0;;;;;OEAMTC CIS DB;N;N
windturbine;2120 Wolkersdorf;N;;48.5147222231461;16.5999999999997;0;0;100;0;M;0;0;M;3721;WINDTURBINE;5;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2120 Wolkersdorf;N;;48.3530555564807;16.5108333333331;0;0;100;0;M;0;0;M;3722;WINDTURBINE;6;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2120 Wolkersdorf;N;;48.3466666675919;16.5077777777775;0;0;100;0;M;0;0;M;3723;WINDTURBINE;7;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2124 Kreuzstetten (Windpark Hipples);N;;48.5050000009247;16.4274999999997;0;0;150;0;M;0;0;M;3714;WINDTURBINE;0;0;;;;;OEAMTC CIS DB;N;N
tower;2165 Drasenhofen;N;;48.7600000009222;16.6472222222219;0;0;150;0;M;0;0;M;3712;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
windturbine;2183 Neusiedl an der Zaya (Windpark Neusiedl/Z.);N;;48.5997222231444;16.7636111111108;0;0;100;0;M;0;0;M;3647;WINDTURBINE;0;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2183 Neusiedl an der Zaya (Windpark Neusiedl/Z.);N;;48.5969444453666;16.7624999999997;0;0;100;0;M;0;0;M;3648;WINDTURBINE;1;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2183 Neusiedl an der Zaya (Windpark Neusiedl/Z.);N;;48.5952777787;16.7619444444441;0;0;100;0;M;0;0;M;3649;WINDTURBINE;2;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2183 Neusiedl an der Zaya (Windpark Neusiedl/Z.);N;;48.5938888898112;16.7569444444441;0;0;100;0;M;0;0;M;3650;WINDTURBINE;3;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2183 Neusiedl an der Zaya (Windpark Neusiedl/Z.);N;;48.5930555564779;16.7536111111108;0;0;100;0;M;0;0;M;3651;WINDTURBINE;4;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2184 Hauskirchen (Windpark Steinberg-Prinzendorf);N;;48.5891666675891;16.7447222222219;0;0;100;0;M;0;0;M;3635;WINDTURBINE;0;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2184 Hauskirchen (Windpark Steinberg-Prinzendorf);N;;48.585555556478;16.7463888888886;0;0;100;0;M;0;0;M;3636;WINDTURBINE;1;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2184 Hauskirchen (Windpark Steinberg-Prinzendorf);N;;48.5827777787002;16.7441666666664;0;0;100;0;M;0;0;M;3637;WINDTURBINE;2;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2184 Hauskirchen (Windpark Steinberg-Prinzendorf);N;;48.5797222231447;16.7405555555552;0;0;100;0;M;0;0;M;3638;WINDTURBINE;3;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2184 Hauskirchen (Windpark Steinberg-Prinzendorf);N;;48.5763888898114;16.7397222222219;0;0;100;0;M;0;0;M;3639;WINDTURBINE;4;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2184 Hauskirchen (Windpark Steinberg-Prinzendorf);N;;48.5877777787003;16.7391666666664;0;0;100;0;M;0;0;M;3640;WINDTURBINE;5;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2184 Hauskirchen (Windpark Steinberg-Prinzendorf);N;;48.5838888898114;16.7386111111108;0;0;100;0;M;0;0;M;3641;WINDTURBINE;6;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2184 Hauskirchen (Windpark Steinberg-Prinzendorf);N;;48.5833333342559;16.7330555555552;0;0;100;0;M;0;0;M;3642;WINDTURBINE;7;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2184 Hauskirchen (Windpark Steinberg-Prinzendorf);N;;48.579444445367;16.7324999999997;0;0;100;0;M;0;0;M;3643;WINDTURBINE;8;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2225 Zistersdorf;N;;48.5616666675894;16.7261111111108;0;0;150;0;M;0;0;M;3652;WINDTURBINE;0;0;;;;;OEAMTC CIS DB;N;N
windturbine;2225 Zistersdorf;N;;48.5627777787005;16.7269444444441;0;0;150;0;M;0;0;M;3653;WINDTURBINE;1;0;;;;;OEAMTC CIS DB;N;N
windturbine;2225 Zistersdorf;N;;48.5641666675894;16.7280555555552;0;0;150;0;M;0;0;M;3654;WINDTURBINE;2;0;;;;;OEAMTC CIS DB;N;N
windturbine;2225 Zistersdorf;N;;48.5652777787005;16.7288888888886;0;0;150;0;M;0;0;M;3655;WINDTURBINE;3;0;;;;;OEAMTC CIS DB;N;N
windturbine;2230 Gaenserndorf;N;;48.3363888898131;16.6947222222219;0;0;150;0;M;0;0;M;3629;WINDTURBINE;0;0;;;;;OEAMTC CIS DB;N;N
windturbine;2230 Gaenserndorf;N;;48.3394444453686;16.695833333333;0;0;150;0;M;0;0;M;3630;WINDTURBINE;1;0;;;;;OEAMTC CIS DB;N;N
windturbine;2230 Gaenserndorf;N;;48.341388889813;16.6972222222219;0;0;150;0;M;0;0;M;3631;WINDTURBINE;2;0;;;;;OEAMTC CIS DB;N;N
windturbine;2230 Gaenserndorf;N;;48.3444444453686;16.6974999999997;0;0;150;0;M;0;0;M;3632;WINDTURBINE;3;0;;;;;OEAMTC CIS DB;N;N
windturbine;2230 Gaenserndorf;N;;48.3466666675906;16.7155555555553;0;0;150;0;M;0;0;M;3633;WINDTURBINE;4;0;;;;;OEAMTC CIS DB;N;N
tower;2275 Bernhardsthal;N;;48.6775000009214;16.7961111111108;0;0;100;0;M;0;0;M;3711;BUILDING;0;0;;;;;OEAMTC CIS DB;Y;N
tower;2275 Katzelsdorf;N;;48.7066666675881;16.7813888888886;0;0;150;0;M;0;0;M;3713;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
windturbine;2283 Markgrafneusiedl;N;;48.2788888898139;16.6105555555553;0;0;150;0;M;0;0;M;3646;WINDTURBINE;0;0;;;;;OEAMTC CIS DB;N;N
windturbine;2294 Marchegg;N;;48.2372222231448;16.8955555555553;0;0;100;0;M;0;0;M;3644;WINDTURBINE;0;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2294 Marchegg;N;;48.2350000009226;16.8930555555553;0;0;100;0;M;0;0;M;3645;WINDTURBINE;1;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2301 Gross-Enzersdorf;N;;48.2302777787029;16.6349999999997;0;0;100;0;M;0;0;M;3634;WINDTURBINE;0;0;;;;;OEAMTC CIS DB;Y;N
tower;2331 Voesendorf;N;;48.1255555564825;16.3286111111109;0;0;150;0;M;0;0;M;3728;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;2371 Hinterbruehl;N;;48.0863888898163;16.0863888888887;0;0;150;0;M;0;0;M;3725;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;2372 Giesshuebl;N;;48.0947222231495;16.2388888888887;0;0;150;0;M;0;0;M;3724;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;2381 Laab im Walde;N;;48.1694444453714;16.1780555555553;0;0;150;0;M;0;0;M;3727;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;2405 Bad Deutsch-Altenburg;N;;48.1250000009231;16.8949999999997;0;0;150;0;M;0;0;M;3603;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;2413 Wolfsthal;N;;48.1161111120322;17.0249999999997;0;0;150;0;M;0;0;M;3628;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
windturbine;2460 Bruck/L.;N;;48.0333333342587;16.7338888888886;0;0;100;0;M;0;0;M;3604;WINDTURBINE;0;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2460 Bruck/L.;N;;48.0347222231476;16.7274999999997;0;0;100;0;M;0;0;M;3605;WINDTURBINE;1;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2460 Bruck/L.;N;;48.0316666675921;16.7274999999997;0;0;100;0;M;0;0;M;3606;WINDTURBINE;2;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2464 Goettlesbrunn-Arbesthal;N;;48.0375000009255;16.7205555555553;0;0;100;0;M;0;0;M;3608;WINDTURBINE;0;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2465 Hoeflein;N;;48.0572222231472;16.7683333333331;0;0;150;0;M;0;0;M;3609;WINDTURBINE;0;0;;;;;OEAMTC CIS DB;N;N
windturbine;2465 Hoeflein;N;;48.0588888898138;16.7691666666664;0;0;150;0;M;0;0;M;3610;WINDTURBINE;1;0;;;;;OEAMTC CIS DB;N;N
windturbine;2472 Bruck/L. (Windpark Prellenkirchen 3);N;;48.0769444453665;16.9813888888886;0;0;100;0;M;0;0;M;3607;WINDTURBINE;0;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2472 Prellenkirchen (Windpark Prellenkirchen 2);N;;48.061111112034;16.9336111111108;0;0;100;0;M;0;0;M;3614;WINDTURBINE;0;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2472 Prellenkirchen (Windpark Prellenkirchen 2);N;;48.0636111120341;16.9277777777775;0;0;100;0;M;0;0;M;3615;WINDTURBINE;1;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2472 Prellenkirchen (Windpark Prellenkirchen 2);N;;48.0602777787008;16.9280555555553;0;0;100;0;M;0;0;M;3616;WINDTURBINE;2;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2472 Prellenkirchen (Windpark Prellenkirchen 2);N;;48.0591666675897;16.9249999999997;0;0;100;0;M;0;0;M;3617;WINDTURBINE;3;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2472 Prellenkirchen (Windpark Prellenkirchen 2);N;;48.0572222231453;16.9230555555553;0;0;100;0;M;0;0;M;3618;WINDTURBINE;4;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2472 Prellenkirchen (Windpark Prellenkirchen 2);N;;48.0669444453674;16.9291666666664;0;0;100;0;M;0;0;M;3619;WINDTURBINE;5;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2472 Prellenkirchen (Windpark Prellenkirchen 3);N;;48.0747222231444;16.9777777777775;0;0;100;0;M;0;0;M;3620;WINDTURBINE;0;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2472 Prellenkirchen (Windpark Prellenkirchen 3);N;;48.0691666675888;16.9783333333331;0;0;100;0;M;0;0;M;3621;WINDTURBINE;1;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2472 Prellenkirchen (Windpark Prellenkirchen 3);N;;48.0705555564776;16.9830555555553;0;0;100;0;M;0;0;M;3622;WINDTURBINE;2;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2472 Prellenkirchen (Windpark Prellenkirchen 3);N;;48.0725000009219;16.9894444444442;0;0;100;0;M;0;0;M;3623;WINDTURBINE;3;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2472 Prellenkirchen (Windpark Prellenkirchen 3);N;;48.0630555564776;16.9849999999997;0;0;100;0;M;0;0;M;3624;WINDTURBINE;4;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2472 Prellenkirchen (Windpark Prellenkirchen 3);N;;48.0616666675887;16.9849999999997;0;0;100;0;M;0;0;M;3625;WINDTURBINE;5;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2472 Prellenkirchen;N;;48.0652777787006;16.9383333333331;0;0;150;0;M;0;0;M;3612;WINDTURBINE;0;0;;;;;OEAMTC CIS DB;N;N
windturbine;2472 Prellenkirchen;N;;48.0666666675895;16.9383333333331;0;0;150;0;M;0;0;M;3613;WINDTURBINE;1;0;;;;;OEAMTC CIS DB;N;N
windturbine;2472 Prellenkrichen (Windpark Prellenkirchen 3);N;;48.0661111120331;16.9894444444442;0;0;100;0;M;0;0;M;3627;WINDTURBINE;0;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2472 Prellenkrichen;N;;48.063611112034;16.9349999999997;0;0;150;0;M;0;0;M;3626;WINDTURBINE;0;0;;;;;OEAMTC CIS DB;N;N
windturbine;2490 Ebenfurth;N;;47.8977777787057;16.3719444444442;0;0;100;0;M;0;0;M;3766;WINDTURBINE;0;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2490 Ebenfurth;N;;47.8947222231501;16.3688888888886;0;0;100;0;M;0;0;M;3767;WINDTURBINE;1;0;;;;;OEAMTC CIS DB;Y;N
windturbine;2490 Ebenfurth;N;;47.8922222231502;16.3658333333331;0;0;100;0;M;0;0;M;3774;WINDTURBINE;2;0;;;;;OEAMTC CIS DB;Y;N
tower;2532 Heiligenkreuz;N;;48.056944445372;16.1552777777776;0;0;150;0;M;0;0;M;3599;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;2533 Klausenleopoldsdorf;N;;48.1261111120385;15.9691666666665;0;0;150;0;M;0;0;M;3601;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;2533 Klausen-Leopoldsdorf;N;;48.1061111120386;15.9727777777776;0;0;150;0;M;0;0;M;3602;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;2544  Leobersdorf;N;;47.9325000009281;16.2041666666665;0;0;150;0;M;0;0;M;3597;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;2560 Berndorf;N;;47.9405555564837;16.1119444444443;0;0;150;0;M;0;0;M;3598;BUILDING;0;0;;;;;OEAMTC CIS DB;N;N
tower;2560 Hernstein;N;;47.8875000009284;16.1058333333331;0;0;150;0;M;0;0;M;3600;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;2620 Natschbach-Loipersbach;N;;47.7022222231514;16.1288888888887;0;0;150;0;M;0;0;M;3730;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;2620 Natschbach-Loipersdorf;N;;47.7197222231513;16.1358333333331;0;0;150;0;M;0;0;M;3731;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;2620 Neunkirchen Schornstein f.d.Waermekraftwerk Hohe Wand;N;;47.7261111120402;16.1094444444443;0;0;100;0;M;0;0;M;3732;BUILDING;0;0;;;;;OEAMTC CIS DB;Y;N
tower;2651 Reichenau a.d.Rax;N;;47.6833333342628;15.8024999999999;0;0;150;0;M;0;0;M;3734;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;2663 B Pack;N;;46.97527777871;14.9730555555556;0;0;150;0;M;0;0;M;4247;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;2701 A Pack;N;;46.9600000009323;15.0116666666667;0;0;150;0;M;0;0;M;4248;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;2705 C St. Martin/Woellmissberg;N;;46.9986111120433;15.1169444444444;0;0;150;0;M;0;0;M;4249;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;2714 D Ligist;N;;47.0022222231544;15.2216666666666;0;0;150;0;M;0;0;M;4547;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;2763 Muggendorf;N;;47.9319444453727;15.9908333333332;0;0;150;0;M;0;0;M;3773;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;2813 Lichtenegg;N;;47.5727777787075;16.2036111111109;0;0;150;0;M;0;0;M;3771;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
windturbine;2813 Lichtenegg;N;;47.6086111120406;16.2086111111109;0;0;100;0;M;0;0;M;3772;WINDTURBINE;1;0;;;;;OEAMTC CIS DB;Y;N
tower;2822 Foehrenau;N;;47.7527777787068;16.1188888888887;0;0;150;0;M;0;0;M;3768;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;2852 Hochneukirchen;N;;47.4600000009301;16.2030555555554;0;0;150;0;M;0;0;M;3769;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;2860 Kirchschlag in der Buckligen Welt;N;;47.4838888898188;16.2902777777776;0;0;150;0;M;0;0;M;3770;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;2870 Aspang/Markt;N;;47.5472222231521;16.0888888888887;0;0;150;0;M;0;0;M;3729;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;2870 Zoebern;N;;47.51500000093;16.094722222222;0;0;150;0;M;0;0;M;3736;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;2871 Zoebern;N;;47.5272222231522;16.117222222222;0;0;150;0;M;0;0;M;3735;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;2880 Otterthal;N;;47.6111111120408;15.9433333333332;0;0;150;0;M;0;0;M;3733;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;3002 Purkersdorf;N;;48.1736111120381;16.1366666666664;0;0;150;0;M;0;0;M;3779;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;3021 Pressbaum;N;;48.1825000009271;16.0008333333331;0;0;150;0;M;0;0;M;3776;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;3021 Pressbaum;N;;48.1627777787049;16.002222222222;0;0;150;0;M;0;0;M;3777;TOWER;1;0;;;;;OEAMTC CIS DB;N;N
tower;3021 Pressbaum;N;;48.180000000927;16.0936111111109;0;0;150;0;M;0;0;M;3778;TOWER;2;0;;;;;OEAMTC CIS DB;N;N
tower;3032 Eichgraben;N;;48.1605555564827;15.964722222222;0;0;150;0;M;0;0;M;3746;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;3033 Altlengbach;N;;48.1491666675939;15.974722222222;0;0;150;0;M;0;0;M;3745;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
tower;3053 Laaben;N;;48.0880555564831;15.8380555555554;0;0;150;0;M;0;0;M;3751;TOWER;0;0;;;;;OEAMTC CIS DB;N;N
